86127,,-2.79285
,,-2.79285
01:Graph01,,-2.79285
mm,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79284
,,-2.79284
,,-2.79285
,,-2.79285
,,-2.79284
,,-2.79285
,,-2.79284
,,-2.79285
,,-2.79284
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79285
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79284
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79284
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79283
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79281
,,-2.79282
,,-2.79282
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79283
,,-2.79283
,,-2.79282
,,-2.79282
,,-2.79283
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79283
,,-2.79283
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79282
,,-2.79281
,,-2.79282
,,-2.79282
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79281
,,-2.79280
,,-2.79280
,,-2.79280
,,-2.79280
,,-2.79280
,,-2.79281
,,-2.79280
,,-2.79280
,,-2.79280
