1210,,2.52295
,,2.52297
01:Graph01,,2.52278
mm,,2.52175
,,2.51982
,,2.51712
,,2.51380
,,2.50956
,,2.50472
,,2.50014
,,2.49516
,,2.48984
,,2.48497
,,2.48007
,,2.47569
,,2.47123
,,2.46738
,,2.46382
,,2.46043
,,2.45678
,,2.45394
,,2.45151
,,2.44922
,,2.44695
,,2.44493
,,2.44305
,,2.44134
,,2.44001
,,2.43852
,,2.43763
,,2.43675
,,2.43602
,,2.43510
,,2.43412
,,2.43342
,,2.43280
,,2.43217
,,2.43164
,,2.43123
,,2.43092
,,2.43044
,,2.43000
,,2.42966
,,2.42939
,,2.42920
,,2.42910
,,2.42909
,,2.42909
,,2.42907
,,2.42905
,,2.42903
,,2.42901
,,2.42898
,,2.42895
,,2.42891
,,2.42888
,,2.42885
,,2.42880
,,2.42876
,,2.42871
,,2.42868
,,2.42865
,,2.42861
,,2.42858
,,2.42853
,,2.42848
,,2.42843
,,2.42837
,,2.42833
,,2.42829
,,2.42808
,,2.42804
,,2.42719
,,2.42551
,,2.42314
,,2.42018
,,2.41631
,,2.41177
,,2.40723
,,2.40261
,,2.39799
,,2.39348
,,2.38868
,,2.38417
,,2.37988
,,2.37597
,,2.37215
,,2.36860
,,2.36541
,,2.36252
,,2.35949
,,2.35684
,,2.35451
,,2.35221
,,2.35018
,,2.34856
,,2.34703
,,2.34552
,,2.34442
,,2.34343
,,2.34254
,,2.34136
,,2.34036
,,2.33975
,,2.33917
,,2.33856
,,2.33811
,,2.33785
,,2.33754
,,2.33715
,,2.33675
,,2.33646
,,2.33624
,,2.33608
,,2.33598
,,2.33594
,,2.33596
,,2.33595
,,2.33596
,,2.33596
,,2.33597
,,2.33596
,,2.33596
,,2.33596
,,2.33595
,,2.33594
,,2.33593
,,2.33592
,,2.33591
,,2.33591
,,2.33589
,,2.33589
,,2.33589
,,2.33590
,,2.33589
,,2.33588
,,2.33588
,,2.33587
,,2.33587
,,2.33586
,,2.33586
,,2.33585
,,2.33583
,,2.33583
,,2.33581
,,2.33580
,,2.33579
,,2.33577
,,2.33576
,,2.33574
,,2.33572
,,2.33567
,,2.33564
,,2.33508
,,2.33371
,,2.33146
,,2.32842
,,2.32451
,,2.31975
,,2.31464
,,2.30955
,,2.30456
,,2.29979
,,2.29528
,,2.29095
,,2.28678
,,2.28285
,,2.27927
,,2.27565
,,2.27242
,,2.26949
,,2.26694
,,2.26454
,,2.26227
,,2.26024
,,2.25852
,,2.25689
,,2.25540
,,2.25428
,,2.25313
,,2.25210
,,2.25119
,,2.25045
,,2.24974
,,2.24885
,,2.24802
,,2.24745
,,2.24690
,,2.24632
,,2.24588
,,2.24556
,,2.24540
,,2.24528
,,2.24510
,,2.24489
,,2.24464
,,2.24436
,,2.24407
,,2.24378
,,2.24352
,,2.24333
,,2.24319
,,2.24310
,,2.24305
,,2.24302
,,2.24298
,,2.24231
,,2.24083
,,2.23840
,,2.23516
,,2.23115
,,2.22631
,,2.22125
,,2.21633
,,2.21128
,,2.20644
,,2.20107
,,2.19667
,,2.19184
,,2.18753
,,2.18397
,,2.18054
,,2.17715
,,2.17434
,,2.17164
,,2.16903
,,2.16676
,,2.16466
,,2.16279
,,2.16103
,,2.15963
,,2.15831
,,2.15734
,,2.15620
,,2.15514
,,2.15423
,,2.15357
,,2.15285
,,2.15211
,,2.15164
,,2.15105
,,2.15056
,,2.15007
,,2.14969
,,2.14947
,,2.14939
,,2.14938
,,2.14935
,,2.14932
,,2.14927
,,2.14920
,,2.14913
,,2.14902
,,2.14891
,,2.14881
,,2.14870
,,2.14860
,,2.14848
,,2.14838
,,2.14827
,,2.14817
,,2.14808
,,2.14800
,,2.14790
,,2.14787
,,2.14711
,,2.14547
,,2.14293
,,2.13947
,,2.13530
,,2.13031
,,2.12434
,,2.11877
,,2.11371
,,2.10841
,,2.10366
,,2.09848
,,2.09355
,,2.08898
,,2.08499
,,2.08156
,,2.07844
,,2.07510
,,2.07247
,,2.07010
,,2.06787
,,2.06599
,,2.06421
,,2.06273
,,2.06150
,,2.06003
,,2.05901
,,2.05800
,,2.05710
,,2.05608
,,2.05519
,,2.05459
,,2.05403
,,2.05343
,,2.05303
,,2.05276
,,2.05242
,,2.05194
,,2.05143
,,2.05108
,,2.05082
,,2.05063
,,2.05052
,,2.05051
,,2.05050
,,2.05048
,,2.05046
,,2.05043
,,2.05041
,,2.05037
,,2.05032
,,2.05026
,,2.05021
,,2.05012
,,2.05003
,,2.04994
,,2.04983
,,2.04972
,,2.04961
,,2.04950
,,2.04940
,,2.04931
,,2.04922
,,2.04913
,,2.04905
,,2.04893
,,2.04887
,,2.04774
,,2.04580
,,2.04293
,,2.03893
,,2.03411
,,2.02861
,,2.02320
,,2.01799
,,2.01284
,,2.00723
,,2.00222
,,1.99768
,,1.99338
,,1.98903
,,1.98487
,,1.98145
,,1.97831
,,1.97553
,,1.97286
,,1.97049
,,1.96833
,,1.96649
,,1.96450
,,1.96297
,,1.96150
,,1.96007
,,1.95889
,,1.95769
,,1.95667
,,1.95554
,,1.95479
,,1.95418
,,1.95354
,,1.95291
,,1.95244
,,1.95197
,,1.95154
,,1.95115
,,1.95091
,,1.95079
,,1.95066
,,1.95046
,,1.95020
,,1.94984
,,1.94950
,,1.94914
,,1.94876
,,1.94833
,,1.94802
,,1.94776
,,1.94756
,,1.94742
,,1.94734
,,1.94732
,,1.94734
,,1.94734
,,1.94734
,,1.94734
,,1.94734
,,1.94734
,,1.94734
,,1.94733
,,1.94733
,,1.94734
,,1.94733
,,1.94732
,,1.94732
,,1.94732
,,1.94731
,,1.94730
,,1.94729
,,1.94730
,,1.94746
,,1.94741
,,1.94647
,,1.94423
,,1.94139
,,1.93744
,,1.93277
,,1.92645
,,1.92074
,,1.91489
,,1.90889
,,1.90388
,,1.89907
,,1.89460
,,1.89032
,,1.88616
,,1.88195
,,1.87843
,,1.87525
,,1.87238
,,1.86987
,,1.86757
,,1.86522
,,1.86321
,,1.86157
,,1.85961
,,1.85791
,,1.85660
,,1.85530
,,1.85426
,,1.85348
,,1.85280
,,1.85188
,,1.85107
,,1.85045
,,1.84979
,,1.84912
,,1.84847
,,1.84797
,,1.84734
,,1.84676
,,1.84627
,,1.84590
,,1.84570
,,1.84562
,,1.84559
,,1.84554
,,1.84548
,,1.84541
,,1.84532
,,1.84523
,,1.84513
,,1.84501
,,1.84489
,,1.84477
,,1.84466
,,1.84456
,,1.84446
,,1.84437
,,1.84428
,,1.84419
,,1.84411
,,1.84396
,,1.84389
,,1.84273
,,1.84039
,,1.83667
,,1.83165
,,1.82628
