5091, 2074, -2
5095, 2073, -2
5099, 2073, -13
5102, 2073, -34
5106, 2072, -67
5109, 2070, -113
5112, 2068, -193
5117, 2064, -276
5120, 2061, -385
5124, 2057, -490
5128, 2053, -604
5131, 2049, -737
5135, 2045, -877
5138, 2040, -1016
5141, 2036, -1156
5145, 2031, -1302
5148, 2027, -1450
5151, 2023, -1599
5154, 2019, -1760
5157, 2015, -1911
5161, 2012, -2069
5164, 2008, -2218
5167, 2004, -2373
5170, 2001, -2525
5173, 1997, -2680
5176, 1994, -2825
5180, 1991, -2974
5183, 1988, -3126
5186, 1985, -3263
5189, 1982, -3403
5192, 1979, -3532
5196, 1977, -3663
5199, 1974, -3793
5202, 1972, -3909
5205, 1969, -4039
5209, 1966, -4159
5212, 1964, -4277
5215, 1961, -4400
5219, 1958, -4503
5222, 1956, -4601
5225, 1954, -4740
5230, 1951, -4840
5234, 1949, -4947
5237, 1946, -5044
5241, 1943, -5140
5245, 1941, -5243
5249, 1938, -5332
5252, 1936, -5407
5256, 1935, -5482
5259, 1932, -5567
5263, 1930, -5645
5266, 1928, -5708
5270, 1927, -5771
5273, 1924, -5843
5276, 1923, -5906
5280, 1921, -5958
5283, 1920, -6009
5286, 1918, -6064
5289, 1916, -6121
5292, 1915, -6171
5296, 1914, -6212
5299, 1913, -6251
5302, 1912, -6296
5305, 1910, -6350
5309, 1909, -6414
5313, 1908, -6456
5317, 1906, -6489
5320, 1905, -6533
5324, 1904, -6580
5327, 1902, -6625
5331, 1901, -6665
5334, 1900, -6695
5338, 1899, -6723
5341, 1898, -6751
5344, 1897, -6789
5348, 1896, -6827
5352, 1895, -6866
5355, 1894, -6900
5359, 1893, -6925
5362, 1892, -6952
5366, 1892, -6974
5370, 1891, -6999
5373, 1891, -7025
5377, 1889, -7057
5380, 1888, -7090
5383, 1887, -7117
5387, 1886, -7139
5390, 1885, -7157
5393, 1885, -7171
5396, 1885, -7185
5399, 1884, -7200
5402, 1884, -7215
5406, 1883, -7235
5409, 1882, -7257
5413, 1881, -7281
5416, 1880, -7308
5420, 1880, -7329
5423, 1879, -7348
5427, 1879, -7363
5430, 1879, -7375
5434, 1879, -7386
5437, 1879, -7397
5440, 1879, -7409
5445, 1878, -7425
5449, 1878, -7438
5452, 1877, -7457
5457, 1876, -7475
5460, 1875, -7501
5465, 1874, -7521
5468, 1873, -7538
5471, 1873, -7550
5475, 1872, -7565
5479, 1872, -7574
5483, 1871, -7581
5486, 1871, -7587
5489, 1871, -7593
5493, 1871, -7598
5496, 1871, -7602
5499, 1871, -7606
5502, 1871, -7611
5506, 1871, -7618
5510, 1871, -7625
5514, 1871, -7635
5518, 1871, -7644
5521, 1870, -7655
5525, 1869, -7671
5529, 1869, -7684
5533, 1868, -7702
5536, 1867, -7716
5540, 1867, -7736
5543, 1867, -7751
5548, 1866, -7760
5551, 1866, -7766
5554, 1865, -7772
5557, 1865, -7777
5560, 1865, -7781
5563, 1865, -7786
5567, 1865, -7789
5570, 1866, -7791
5573, 1865, -7793
5576, 1865, -7796
5580, 1865, -7798
5583, 1865, -7798
5586, 1865, -7799
5589, 1865, -7801
5592, 1865, -7803
5596, 1865, -7804
5599, 1865, -7804
5602, 1865, -7803
5605, 1865, -7805
5608, 1865, -7805
5611, 1865, -7807
5614, 1864, -7808
5617, 1864, -7810
5621, 1865, -7812
5624, 1864, -7814
5627, 1864, -7817
5630, 1865, -7821
5633, 1865, -7824
5637, 1864, -7829
5640, 1864, -7833
5643, 1864, -7838
5646, 1863, -7843
5649, 1863, -7848
5652, 1863, -7854
5655, 1863, -7860
5658, 1862, -7865
5662, 1862, -7871
5665, 1862, -7876
5668, 1862, -7880
5671, 1861, -7886
5674, 1861, -7890
5677, 1861, -7896
5680, 1861, -7900
5683, 1860, -7906
5687, 1860, -7912
5690, 1860, -7917
5693, 1860, -7925
5696, 1860, -7930
5699, 1860, -7934
5702, 1860, -7937
5706, 1860, -7943
5709, 1860, -7946
5712, 1859, -7950
5715, 1860, -7955
5718, 1860, -7958
5721, 1860, -7960
5724, 1860, -7964
5728, 1860, -7969
5731, 1860, -7972
5734, 1859, -7976
5737, 1859, -7979
5740, 1859, -7983
5743, 1858, -7986
5746, 1858, -3
5750, 1858, -5
5753, 1858, -7
5756, 1858, -10
5759, 1858, -11
5763, 1858, -11
5766, 1858, -13
5769, 1858, -14
5772, 1858, -16
5775, 1858, -16
5779, 1858, -18
5782, 1858, -18
5785, 1858, -19
5789, 1858, -20
5793, 1857, -20
5796, 1858, -21
5800, 1858, -22
5804, 1859, -22
5807, 1859, -22
5811, 1859, -22
5814, 1858, -22
5817, 1858, -22
5820, 1858, -22
5823, 1858, -23
5826, 1858, -24
5830, 1858, -23
5833, 1858, -23
5836, 1858, -23
5840, 1858, -24
5843, 1858, -24
5847, 1858, -24
5851, 1858, -24
5854, 1857, -24
5859, 1857, -24
5862, 1857, -23
5866, 1857, -23
5870, 1857, -23
5873, 1857, -21
5877, 1857, -22
5880, 1858, -23
5883, 1858, -23
5886, 1858, -24
5889, 1858, -24
5892, 1858, -25
5896, 1858, -25
5899, 1857, -23
5902, 1857, -22
5905, 1857, -22
5908, 1857, -21
5912, 1857, -21
5915, 1858, -20
5918, 1857, -20
5921, 1857, -20
5924, 1858, -21
5927, 1857, -21
5931, 1858, -21
5934, 1858, -21
5937, 1858, -20
5940, 1858, -19
5943, 1858, -19
5946, 1858, -19
5949, 1858, -20
5953, 1858, -20
5956, 1858, -21
5959, 1858, -21
5962, 1858, -20
5965, 1858, -18
5969, 1858, -18
5972, 1857, -18
5975, 1857, -18
5978, 1858, -18
5981, 1858, -17
5984, 1858, -18
5987, 1858, -18
5990, 1858, -17
5994, 1858, -17
5998, 1858, -17
6001, 1858, -17
6005, 1858, -18
6009, 1858, -18
6013, 1858, -18
6018, 1858, -17
6021, 1858, -17
6024, 1858, -15
6027, 1858, -15
