7470, -108.43, -42081
7479, -109.37, -42070
7489, -113.16, -41971
7499, -120.72, -41814
7507, -124.51, -41601
7517, -130.18, -41362
7527, -135.86, -41141
7535, -141.54, -40902
7545, -143.43, -40719
7553, -148.16, -40516
7562, -154.78, -40336
7571, -154.78, -40158
7581, -162.35, -39991
7589, -163.29, -39861
7598, -168.02, -39723
7606, -168.97, -39606
7615, -172.75, -39502
7623, -173.70, -39378
7632, -175.59, -39291
7641, -179.38, -39187
7650, -182.21, -39088
7658, -182.21, -39019
7667, -186.94, -38942
7676, -188.84, -38845
7685, -189.78, -38788
7694, -188.84, -38738
7703, -193.57, -38680
7712, -193.57, -38606
7720, -195.46, -38557
7728, -195.46, -38524
7737, -195.46, -38490
7747, -197.35, -38449
7755, -201.13, -38385
7765, -201.13, -38336
7773, -201.13, -38305
7782, -201.13, -38286
7790, -202.08, -38269
7799, -203.02, -38250
7808, -204.92, -38224
7816, -203.97, -38193
7824, -205.86, -38159
7833, -208.70, -38120
7841, -206.81, -38095
7850, -207.75, -38078
7859, -207.75, -38069
7868, -209.65, -38061
7877, -206.81, -38056
7885, -209.65, -38051
7894, -208.70, -38043
7903, -208.70, -38035
7911, -209.65, -38023
7920, -209.65, -38008
7928, -209.65, -37993
7937, -211.54, -37974
7946, -212.48, -37955
7955, -211.54, -37935
7964, -212.48, -37920
7973, -213.43, -37905
7981, -212.48, -37890
7989, -214.38, -37876
7998, -213.43, -37862
8007, -215.32, -37851
11026, -216.27, -37838
11035, -221.00, -37784
11045, -234.24, -37595
11054, -247.49, -37334
11063, -256.95, -37024
11072, -269.24, -36735
11080, -279.65, -36455
11089, -289.11, -36179
11098, -296.68, -35928
11106, -306.14, -35687
11115, -313.70, -35470
11123, -321.27, -35265
11132, -327.89, -35074
11140, -334.52, -34899
11148, -342.08, -34735
11157, -347.76, -34580
11165, -352.49, -34446
11174, -356.27, -34320
11182, -361.95, -34196
11190, -363.84, -34093
11199, -368.57, -33985
11207, -374.25, -33891
11215, -376.14, -33794
11224, -379.92, -33711
11232, -383.71, -33624
11241, -385.60, -33559
11249, -391.27, -33479
11257, -391.27, -33415
11266, -393.17, -33357
11275, -397.90, -33288
11284, -396.95, -33241
11292, -400.73, -33197
11300, -403.57, -33138
11309, -404.52, -33087
11318, -404.52, -33053
11326, -406.41, -33022
11335, -410.19, -32980
11343, -412.09, -32933
11352, -411.14, -32904
11360, -412.09, -32884
11369, -413.03, -32864
11377, -414.92, -32834
11386, -417.76, -32796
11395, -417.76, -32761
11403, -417.76, -32740
11412, -417.76, -32726
11420, -419.65, -32716
11429, -419.65, -32705
11438, -420.60, -32691
11446, -421.55, -32673
11455, -422.49, -32651
11463, -424.38, -32628
11472, -425.33, -32603
11480, -425.33, -32580
11488, -425.33, -32568
11497, -425.33, -32560
11505, -426.28, -32556
11514, -425.33, -32553
11523, -425.33, -32549
11531, -425.33, -32547
11540, -426.28, -32545
11548, -425.33, -32541
11557, -426.28, -32538
11565, -427.22, -32534
11574, -427.22, -32528
11582, -427.22, -32521
11590, -428.17, -32513
11599, -427.22, -32505
11608, -430.06, -32496
11617, -428.17, -32486
11625, -429.11, -32477
11634, -429.11, -32468
11642, -430.06, -32460
11650, -431.95, -32452
14669, -431.95, -32437
14677, -437.63, -32406
14686, -450.87, -32279
14694, -461.28, -32087
14703, -475.47, -31836
14713, -487.76, -31589
14722, -498.17, -31356
14730, -510.47, -31129
14739, -518.03, -30916
14747, -524.66, -30709
14756, -533.17, -30515
14764, -540.74, -30314
14773, -549.25, -30137
14782, -553.98, -29967
14791, -561.55, -29792
14800, -571.01, -29636
14809, -571.96, -29496
14819, -577.63, -29363
14827, -582.36, -29239
14836, -587.09, -29134
14844, -591.82, -29014
14853, -592.77, -28921
14862, -597.50, -28819
14870, -600.33, -28737
14878, -605.06, -28643
14887, -606.01, -28568
14896, -609.79, -28499
14904, -612.63, -28413
14913, -612.63, -28354
14922, -615.47, -28300
14930, -620.20, -28220
14939, -620.20, -28165
14948, -622.09, -28123
14956, -623.98, -28078
14965, -626.82, -28020
14973, -626.82, -27974
14981, -626.82, -27943
14990, -629.66, -27916
14998, -629.66, -27882
15007, -632.50, -27842
15015, -634.39, -27798
15023, -633.44, -27767
15032, -635.34, -27747
15040, -635.34, -27733
15048, -636.28, -27719
15057, -636.28, -27700
15066, -638.17, -27676
15074, -639.12, -27647
15083, -639.12, -27613
15091, -641.01, -27576
15100, -641.01, -27550
15109, -641.01, -27536
15118, -642.90, -27528
15127, -641.96, -27522
15135, -642.90, -27518
15144, -641.96, -27515
15152, -641.96, -27511
15161, -643.85, -27506
15169, -643.85, -27500
15178, -642.90, -27493
15186, -643.85, -27485
15194, -644.80, -27476
15203, -644.80, -27464
15211, -643.85, -27451
15221, -645.74, -27438
15230, -644.80, -27423
15239, -646.69, -27410
15247, -646.69, -27397
15256, -648.58, -27383
18275, -647.63, -27359
18284, -655.20, -27316
18292, -669.39, -27146
18300, -679.80, -26901
18309, -691.15, -26609
